store_id,block_id,mall_id,external_mall_id,sales,engagement,traffic,cost,TOPSIS_Closeness,Rank
11516.0,6326,61.0,25,0.2698887719085855,0.3285623527330336,0.081874722709398,0.04059579403626284,0.3600153837330539,230
11067.0,2297,62.0,24,0.25562591499618853,0.34815227381622843,0.11117854911188102,0.05567081608160156,0.3598788278487137,231
273.0,7614,0.0,13,0.3134281448206608,0.190058173846586,0.04054146840815098,0.5188053358610432,0.3597463172199134,232
12292.0,11593,68.0,32,0.25162761663707695,0.35697913867270986,0.17161361792475424,0.17317554877710947,0.3596973951474396,233
11562.0,6202,61.0,25,0.4852260790760315,0.09309377354911436,0.11527890317868565,0.14338733016114377,0.3596204053645996,234
7081.0,1182,35.0,36,0.5489996730600344,0.015863273203840907,0.13440431699440047,0.029769175524842244,0.359546072584534,235
10246.0,6136,57.0,23,0.31889660801239444,0.2816525967237372,0.06277344746878727,0.010416770716998718,0.35954229816021366,236
704.0,7042,1.0,19,0.2494308131640987,0.3126775676293565,0.05657646806173885,0.2079804308574107,0.3592559628030789,237
11382.0,6219,61.0,25,0.2530464762332627,0.2645418551939714,0.07999605348172475,0.5048736192318779,0.3589986883682024,238
11318.0,6421,64.0,26,0.39133979579719635,0.14398487490353948,0.037295806454316766,0.3217119127638665,0.3588948585018651,239
1232.0,4634,4.0,10,0.2711479951353296,0.13058368961159475,0.010763613836199063,0.7975511145785206,0.35810762284283193,240
11366.0,6268,61.0,25,0.37625670961434154,0.2270120306694152,0.08110138198551967,0.02075633980467955,0.3577967729261056,241
12287.0,11574,68.0,32,0.2613140215319698,0.34181316645209786,0.11412358830479634,0.015911540242922573,0.35671496310710216,242
5656.0,4367,15.0,17,0.5131388627578819,0.035051593745270414,0.08401158832575033,0.030901111428376097,0.3561373442208093,243
5018.0,5224,17.0,14,0.4011679115743064,0.185715234136463,0.06503683844277512,0.02149528005426554,0.3556748053854379,244
2062.0,6757,5.0,33,0.40022955150285,0.18614546852270233,0.09205601332718213,0.10692521406895857,0.35513533310696266,245
19.0,7756,0.0,13,0.25098977658819027,0.3789594047526134,0.2190591203103413,0.019345433294136325,0.35490217795189377,246
7053.0,1119,35.0,36,0.5232649589292675,0.06911086270630777,0.19711629157991947,0.04892557166648416,0.35465258745125655,247
743.0,7041,1.0,19,0.25469183383251426,0.115582186299567,0.013110025289608817,0.8542589556431812,0.35464690256684683,248
5886.0,4833,14.0,7,0.33874833524617143,0.2636372914703534,0.0982089335951113,0.02121655130413188,0.354635269665655,249
1143.0,4555,4.0,10,0.3071433759974752,0.24913842721464813,0.03586338150823841,0.16003843694086048,0.35423223807875587,250
10094.0,6022,57.0,23,0.2501510985041386,0.31573233399544826,0.060995751808395254,0.10372055462831856,0.35421281668623883,251
309.0,7748,0.0,13,0.2857581114171473,0.30055177747387785,0.08598011549054588,0.05930949717667952,0.35381264968853837,252
10094.0,6022,57.0,23,0.25006325694896536,0.31573233399544826,0.06323569873558701,0.10372055462831856,0.35381184284522466,253
11089.0,2256,62.0,24,0.4774989662246031,0.04181332521848757,0.0414893721731069,0.11239307116756556,0.35299950267764624,254
268.0,7580,0.0,13,0.1599275341704598,0.2882394367006225,0.007421047702361093,0.5151318838614315,0.35288168887540344,255
5337.0,1876,20.0,16,0.54430268322414,0.022437049685626938,0.19305386240345584,0.035688075979270074,0.3527416116779999,256
11287.0,6384,64.0,26,0.30012324692161674,0.26831887569775087,0.06933394971970225,0.1421333529912775,0.3526492936624484,257
4455.0,6632,26.0,22,0.44585442394536035,0.10617536128155432,0.06501421523884944,0.09814285015782545,0.3525942860864104,258
4558.0,2944,19.0,12,0.3070287213006273,0.33421625929535936,0.24013217120830443,0.0422506639506164,0.35242740930944233,259
1748.0,7450,6.0,30,0.2765775253886518,0.2467407238027724,0.020470725369612593,0.27507855386864843,0.3521373128080221,260
1148.0,4495,4.0,10,0.29073892962106496,0.2613135918450114,0.024661788278955377,0.09168837202618162,0.35146665540629324,261
5425.0,551,12.0,15,0.2121661647741873,0.15159242291601135,0.021824680567810596,0.8542364495836735,0.35145547748580425,262
363.0,7188,1.0,19,0.2971910238336268,0.2873215726281818,0.10168130657311678,0.09076837363532514,0.35137333840104157,263
1176.0,4627,4.0,10,0.2691835465744602,0.3468600165866363,0.21417985976376724,0.10556636996819363,0.3509683316570012,264
2143.0,6817,5.0,33,0.36420667627368913,0.19807500843387799,0.07494871926939024,0.16669962009830067,0.3508566916894462,265
1479.0,4638,4.0,10,0.5009600713174345,0.021068316165958882,0.07452012099636877,0.049666815681717644,0.3506423398296687,266
743.0,7041,1.0,19,0.24753131443244145,0.115582186299567,0.027642933523297046,0.8542589556431812,0.3504928084851295,267
4913.0,5054,17.0,14,0.26718486765808913,0.3063236535878857,0.10266469578134188,0.12521058419511955,0.3502668792298693,268
624.0,3973,1.0,19,0.2728142905643045,0.3007639788015987,0.07698746093445043,0.041071083483800924,0.3499889586567451,269
4880.0,4955,17.0,14,0.22950383589607057,0.3126775676293565,0.030398481217296096,0.07003950742099452,0.34972125787314146,270
2046.0,6838,5.0,33,0.34320875889524916,0.26534624508347515,0.15784743509406327,0.06220287273468188,0.34964184921589025,271
10962.0,2249,62.0,24,0.26169197008113093,0.3146631657673162,0.09699686007330585,0.05910237689977712,0.34957727320279036,272
202.0,7601,0.0,13,0.46436096124121545,0.07943262180321188,0.08499673868065792,0.07511375283373853,0.3491597568919377,273
12156.0,11429,68.0,32,0.31292545323702103,0.12177034414844824,0.06808605377128595,0.6741653834712803,0.34810540649229527,274
11104.0,6548,64.0,26,0.2861963796664975,0.2980531743176732,0.11645647226761457,0.05983839842632725,0.3479969301472857,275
9263.0,11257,54.0,18,0.49642863802336834,0.04591018420882521,0.12547387638688914,0.009787279587118362,0.3461765787300131,276
5913.0,4803,14.0,7,0.25941640954153444,0.27009979312465504,0.029794727571925292,0.14686682937926374,0.3460802058273693,277
11321.0,6486,64.0,26,0.2706617007539277,0.30021891264608036,0.09328557745967099,0.021970032861522867,0.34549908207970814,278
9430.0,11306,54.0,18,0.3462566349527903,0.19786122617821686,0.028832799758760116,0.024105178464318266,0.3448763222576248,279
10259.0,6019,57.0,23,0.2724421936315888,0.2850518544055703,0.06474734858895553,0.023932464587272387,0.3446950724895688,280
9405.0,11227,54.0,18,0.26353061630311925,0.30710395882104874,0.10690987747096983,0.04376696715391629,0.34462723760249864,281
2012.0,6893,5.0,33,0.507958230073575,0.03321458614919221,0.16114929862225794,0.01573682527845151,0.3437722023981581,282
2215.0,6890,5.0,33,0.4147782809361371,0.10293671577497938,0.06405677093367826,0.17667686364801904,0.3435853059814642,283
9381.0,11046,54.0,18,0.26027972313495207,0.3126775676293565,0.11789014020751663,0.026041516409067003,0.3433370452450661,284
11411.0,6237,61.0,25,0.28205328815431746,0.2672924673331363,0.08423196939799937,0.14413725664839575,0.34329599274451705,285
9424.0,11039,54.0,18,0.4400182870649781,0.10617536128155432,0.1136746873495284,0.0944794247160791,0.3431464950643237,286
1445.0,4465,4.0,10,0.43376172496230647,0.08349410095938851,0.050174588296080354,0.06765032066260283,0.3431403496017998,287
11098.0,6484,64.0,26,0.25176979243238273,0.2960979553257986,0.060405175949193826,0.02751487584866025,0.34308931802106507,288
449.0,7223,1.0,19,0.22789531321259857,0.3146631657673162,0.0795980863904293,0.09812364054265411,0.34298600730635237,289
1757.0,7366,6.0,30,0.29468209465244205,0.242078522724125,0.09344503343927812,0.25494858435830414,0.3429828862219936,290
9897.0,5789,59.0,28,0.25942554039174137,0.2533567933832595,0.028507452229724083,0.20146966507173938,0.34282356573640194,291
311.0,7671,0.0,13,0.3847621755622685,0.19947565079855428,0.14703773189698033,0.05365242537903058,0.3426928661856938,292
730.0,7217,1.0,19,0.2559642336169381,0.30557822233162374,0.09744409175304355,0.03300933473127683,0.3424593605158341,293
1935.0,6899,5.0,33,0.49260204367342997,0.022780239487249592,0.1151743858620788,0.028730391015744282,0.3419194775629478,294
247.0,7683,0.0,13,0.42909835348663516,0.06520933654049234,0.052791285155083065,0.18266007048075222,0.3416936424022674,295
11285.0,6506,64.0,26,0.22227477580549748,0.32414672654897897,0.09076075832221144,0.057559920370253606,0.341497053888887,296
5434.0,433,12.0,15,0.4562980959088522,0.03562700759655502,0.09180408504237958,0.20226603995301942,0.34085280518634,297
2235.0,6929,5.0,33,0.2121067105264688,0.3298646747688621,0.08588190909067536,0.030609444400538807,0.34044133047607045,298
10315.0,6029,57.0,23,0.19606743691838666,0.30116685378611224,0.021480248521165222,0.15237656767908103,0.3403039218327985,299
6028.0,4844,14.0,7,0.2478641282329422,0.2794303429937533,0.04822544937850852,0.09602147492364711,0.34013464739846927,300
9420.0,11173,54.0,18,0.46319202987224894,0.0783769873501194,0.13920529046319022,0.042529627975933425,0.3397518994839053,301
4576.0,2861,19.0,12,0.38085547537985043,0.08687731656882265,0.12110293288955883,0.5043874186399978,0.3396334014079683,302
2129.0,6925,5.0,33,0.2673915597772172,0.23936317484315456,0.04562797148138151,0.24020392375895125,0.33950170729431545,303
6021.0,4902,14.0,7,0.18598507371575465,0.3191611533859594,0.039857903964353285,0.10874920900686944,0.33938476311797444,304
4793.0,5162,17.0,14,0.27293651288546983,0.2784162664253471,0.09296350654686603,0.061980809785592436,0.3390011368074635,305
11526.0,6185,61.0,25,0.25790392174112453,0.3146631657673162,0.14814589117646193,0.037214307654299145,0.33891862986919996,306
1265.0,4612,4.0,10,0.5539232074307984,0.011397218311044746,0.3375623481902674,0.005448225088809389,0.33884280848101794,307
233.0,7709,0.0,13,0.25179584360982327,0.26555097073777356,0.0898182738010811,0.26952573576749034,0.338595292802859,308
5866.0,60,14.0,7,0.214091466869944,0.11519105012418186,0.016049591205968248,0.8116575168739905,0.33848748480020674,309
7310.0,1115,35.0,36,0.2833968939371686,0.18836185812231843,0.03967974750674125,0.38975379762861667,0.33826543759233463,310
9910.0,5748,59.0,28,0.4758620979533733,0.07166703502184202,0.17752044511060353,0.04055738163479155,0.3381300552046628,311
4911.0,5112,17.0,14,0.41549020436697554,0.10617536128155432,0.09029479490193881,0.10451331305299427,0.33730457315908857,312
10960.0,2311,62.0,24,0.26668579765790945,0.28849747239894613,0.12122407905995454,0.08082263286528311,0.3370781259934089,313
1986.0,6779,5.0,33,0.4714664399073628,0.022780239487249592,0.09161507424395546,0.02521522947666051,0.33687349201273414,314
4728.0,2924,19.0,12,0.25638545472447494,0.33770154416254644,0.2200232920204751,0.00814067310099971,0.3364420098836545,315
2171.0,6746,5.0,33,0.2617756010708027,0.12352925945840386,0.02558226896628439,0.6484270168994904,0.3363200209544997,316
635.0,7047,1.0,19,0.25444332970040545,0.30860454580790087,0.1405515057889584,0.026687103400414677,0.33581303059997514,317
11545.0,6153,61.0,25,0.2168580690483788,0.1871681544645005,0.03165734207066495,0.5964905056011651,0.3357543775756174,318
10004.0,5708,59.0,28,0.371035886635959,0.1400168599806925,0.07648130574817083,0.18413944967192228,0.335449246229004,319
171.0,7663,0.0,13,0.31947656129464497,0.15770405442275076,0.0561614852436596,0.3504694195269948,0.33529887474426345,320
6000.0,4904,14.0,7,0.3169374789597131,0.22560541224623765,0.0812622442724655,0.023756550514776903,0.33487264458596544,321
5316.0,1751,20.0,16,0.2802321036267842,0.18424739019537154,0.08032848285188365,0.46274436301788396,0.3346798658086518,322
1660.0,7361,6.0,30,0.2632563698051651,0.23325364211097108,0.04274450167919087,0.21407620662901028,0.33466660412204013,323
5595.0,413,12.0,15,0.24199214954999795,0.27888015251514997,0.05964849688605817,0.06340684336581189,0.3344442078936604,324
4886.0,5075,17.0,14,0.4482687393900419,0.07328714423591301,0.13064129891925363,0.04976666291417755,0.3340092599864502,325
5133.0,1875,20.0,16,0.31202669886593637,0.13113716644447548,0.04280906456307498,0.438845813475941,0.3336117444507089,326
9285.0,11292,54.0,18,0.21493000413507474,0.10435251708932908,0.02581077728322276,0.8006640529998205,0.33326009693893416,327
11150.0,6504,64.0,26,0.22657065823386743,0.2979769952969047,0.07936593696764135,0.050237905428985284,0.33324902383536287,328
9821.0,5678,59.0,28,0.25568313106917184,0.3006322329535824,0.1384055387356269,0.026486178237500217,0.3331042869482401,329
7223.0,1299,35.0,36,0.19911222755489655,0.08637377985094315,0.029535421636623198,0.8788416423262018,0.3327787089293932,330
11037.0,2239,62.0,24,0.3941525467666849,0.17781578563102374,0.20160605433414314,0.08487362106463521,0.33237518471232164,331
10111.0,6057,57.0,23,0.4441022175009265,0.01755922509403593,0.048159732783387074,0.04080225040320051,0.33226631223407077,332
10164.0,6048,57.0,23,0.35091414127696774,0.1728914587169981,0.09763962817397578,0.14158905855728204,0.3321194097461015,333
11093.0,6403,64.0,26,0.25305536152916497,0.24020836106644294,0.03200979355779958,0.14727321859388537,0.3320169311575433,334
5522.0,531,12.0,15,0.41963655152919,0.050578613418684505,0.04133755167263189,0.07470474320156388,0.3319532880529082,335
4690.0,2926,19.0,12,0.31866996802718367,0.2800933930577112,0.23937907753734328,0.013798431651043164,0.3315129704812146,336
11258.0,6481,64.0,26,0.2687955481308082,0.2822317295139754,0.12938002362352388,0.01762248055223956,0.3310481165948343,337
9893.0,5783,59.0,28,0.3128681299933937,0.21736885700729397,0.08011678646878122,0.03459625494744351,0.3309923908773611,338
4956.0,5029,17.0,14,0.2806000365002185,0.21247525572841058,0.04432290663828503,0.18021762543070088,0.3308328707125817,339
10063.0,6080,57.0,23,0.34602642582819426,0.09722875817718447,0.0334493741210614,0.3371070393483354,0.33060526477025803,340
4442.0,6711,26.0,22,0.40552313953781405,0.08051532380638363,0.08293321784396893,0.1534486270951593,0.3302535080112611,341
5761.0,4345,15.0,17,0.2215146831781893,0.2767736012991275,0.06480674774401388,0.14872380424626372,0.3301093039480755,342
1765.0,7426,6.0,30,0.2653586615163485,0.25251922654813813,0.07031485040811913,0.06034687378507821,0.32984194983046755,343
11559.0,6212,61.0,25,0.24843799814969117,0.3126775676293565,0.19141545047048492,0.07726564801056077,0.3294383041405731,344
1847.0,7451,6.0,30,0.3865113482670375,0.048569092411592824,0.04545850617787197,0.29710804148797915,0.32938559876629675,345
711.0,7058,1.0,19,0.24536321070141198,0.2898131042225486,0.11230192490547672,0.0209947552005925,0.3290987076984862,346
10285.0,5947,57.0,23,0.2628264641135699,0.2618462552975898,0.11256688022602102,0.14095533929389792,0.32907620971304,347
33.0,7664,0.0,13,0.32564347291353146,0.12476709546621985,0.059508495907126764,0.3733272099759541,0.3287585640394757,348
259.0,7574,0.0,13,0.41565854560150456,0.06620901584276534,0.06831407977165466,0.042165204161539196,0.3285285733435998,349
1179.0,4630,4.0,10,0.3779229257058249,0.09762201545649742,0.05676429500128377,0.15352296723951786,0.3280648592762492,350
11210.0,6574,64.0,26,0.33142996984939743,0.21950179634983719,0.16351045159454905,0.09867467449739771,0.3277250713068992,351
1280.0,4523,4.0,10,0.4246617615681244,0.06574940460163146,0.09346571563459645,0.031041744332379526,0.32769399358243056,352
1935.0,6899,5.0,33,0.4634986080417661,0.022780239487249592,0.13855522974487608,0.028730391015744282,0.32755015737457427,353
2208.0,6940,5.0,33,0.24206831562659326,0.2767072704032944,0.09542332467599315,0.03657912231928186,0.32608083080018074,354
1117.0,4696,4.0,10,0.30938384959567994,0.13183539875672504,0.0943585518246389,0.463026580712756,0.32607995074742774,355
5246.0,1791,20.0,16,0.3706938782254628,0.07811718946290973,0.03918517914624324,0.19642229892173563,0.32559742852087475,356
10155.0,6025,57.0,23,0.3872294875448329,0.08894819997193269,0.06596810743422643,0.09572135083588246,0.3253564353543525,357
4513.0,6611,26.0,22,0.23636404385084409,0.10507443558129947,0.030739829667623952,0.6713232730916263,0.325159326531541,358
4847.0,5175,17.0,14,0.4636179167134802,0.03667942645296705,0.18094807168028412,0.037918330148464935,0.32494236064111265,359
5190.0,1674,20.0,16,0.23009310871003313,0.242078522724125,0.048236253115899824,0.18582829620161234,0.32421922032442724,360
9443.0,11271,54.0,18,0.4273031856198273,0.016891913974679637,0.0622139689910923,0.03906127347234407,0.32378224477630096,361
11272.0,6452,64.0,26,0.2437671994197049,0.23447554865740777,0.0389647701143598,0.11277725598570137,0.3237540218257428,362
7284.0,1281,35.0,36,0.2987236476249797,0.20185348551067914,0.13450989961075704,0.2781918144534877,0.3237471173006626,363
6064.0,28,14.0,7,0.4792771229727848,0.016642936151737987,0.2073423758036312,0.013954701719774242,0.32334211754722725,364
1669.0,7383,6.0,30,0.3925425652695493,0.1048026020750637,0.11706863007080655,0.09581512497831678,0.3232481496613971,365
10156.0,5982,57.0,23,0.26450583469841715,0.22703785663561918,0.050200622933713884,0.051444146521578506,0.32320259826612635,366
11304.0,6386,64.0,26,0.24884548789337024,0.27888015251514997,0.15016022379866867,0.11141107756715873,0.32311136065439894,367
2021.0,6818,5.0,33,0.2628084339055235,0.24510079309860033,0.09696021077972608,0.10144861488902983,0.32310928066451305,368
10988.0,2333,62.0,24,0.25693382790296737,0.2584735615883731,0.10141396642491196,0.04249735071665058,0.322938732313781,369
4920.0,5108,17.0,14,0.24138017809126355,0.08894819997193269,0.04681405776782047,0.7005104372841714,0.32291684613572913,370
